Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
17196	-624.9046	-893.214	268.3094	2.045961	2.282241	1.448337
17202	-624.663	-894.1966	269.5336	1.745483	0.6877499	1.70018
17208	-637.7697	-907.2293	269.4596	1.81953	0.6877499	1.70018
17214	-629.2362	-897.4436	268.2074	1.650492	1.483311	2.140716
17220	-628.7354	-895.8638	267.1284	1.755569	3.931319	1.998579
17226	-623.0765	-892.42	269.3435	1.531283	0.9433104	1.774193
17232	-627.4492	-896.1336	268.6843	1.521722	1.583178	1.860427
17238	-640.212	-907.6051	267.3931	1.803214	3.189598	1.973726
17244	-636.4154	-903.8965	267.4811	1.529617	2.693344	2.236222
17250	-642.1349	-910.4188	268.2839	1.781393	3.219318	1.339402
17256	-623.6914	-889.9052	266.2138	1.880813	10.93284	1.496924
17262	-624.068	-891.2834	267.2154	1.766902	4.765404	1.752152
17268	-632.6439	-900.2678	267.6239	1.769529	4.765404	1.453001
17274	-651.6295	-918.6745	267.045	1.634636	5.904626	1.751397
17280	-648.555	-916.362	267.807	1.677009	3.343119	1.734917
17286	-640.8529	-908.9908	268.1379	1.614761	3.538881	1.485907
17292	-645.441	-909.3719	263.9308	1.5261	3.159358	4.230795
17298	-638.196	-906.8534	268.6574	1.290864	0.7857444	2.496103
17304	-628.454	-896.6835	268.2295	1.265289	0.9883743	2.639763
17310	-636.1905	-903.9003	267.7098	1.283196	1.067032	2.898913
17316	-637.8102	-906.9964	269.1862	1.575776	1.016747	1.800743
17322	-648.8385	-917.8372	268.9988	1.326285	0.7931169	2.251834
17328	-651.6405	-918.1819	266.5414	1.395674	2.994677	2.822642
17334	-645.5269	-913.4125	267.8856	2.0074	4.525068	1.099727
17340	-644.4211	-912.8389	268.4178	1.403738	1.40701	2.201796
17346	-641.5078	-909.8346	268.3268	1.319427	2.017677	2.049996
17352	-644.5512	-911.3937	266.8425	1.524863	3.357754	2.46628
17358	-636.7495	-905.5895	268.8401	1.592762	1.834068	1.582903
17364	-641.1423	-909.8122	268.6699	1.647062	2.026082	1.582903
17370	-644.8538	-913.4565	268.6026	1.541376	1.389625	1.998987
17376	-635.585	-904.3894	268.8044	1.61496	1.168788	1.937461
17382	-629.9747	-898.3944	268.4197	1.597112	2.336173	1.676721
17388	-626.5788	-895.5401	268.9612	1.582195	2.347203	1.272691
17394	-639.6765	-908.1504	268.4739	1.802821	2.296409	1.502189
17400	-622.8727	-891.209	268.3364	1.828964	3.647246	1.116972
17406	-636.6076	-904.9205	268.313	1.910166	3.647246	1.063575
17412	-641.6575	-909.8228	268.1653	1.807835	3.89644	1.20835
17418	-630.2427	-898.2233	267.9806	1.870991	4.384481	1.175353
17424	-619.6391	-888.0266	268.3875	1.767556	3.395159	1.208588
17430	-621.099	-889.2326	268.1336	1.821317	4.01649	1.189065
17436	-627.0011	-894.324	267.3229	1.656407	6.878638	1.36537
17442	-632.5737	-901.1656	268.5918	1.920632	2.976628	1.03917
17448	-625.9608	-894.2805	268.3197	1.877949	3.550544	1.119827
17454	-620.8013	-888.5145	267.7132	1.814401	5.610997	1.156618
17460	-631.4217	-899.5305	268.1089	1.606537	3.910808	1.413012
17466	-622.0154	-890.2751	268.2597	1.86718	3.698308	1.134944
17472	-620.3936	-888.4291	268.0355	1.751524	4.472551	1.207494
17478	-636.0037	-903.9343	267.9306	1.790844	4.465431	1.264381
17484	-641.0162	-909.3472	268.331	1.87849	4.097996	0.9198566
17490	-631.7543	-899.8771	268.1228	1.831354	4.097996	1.166151
17496	-632.4428	-902.2492	269.8064	1.762483	1.025243	1.183065
17502	-634.1486	-903.515	269.3664	1.745458	1.753617	1.076206
17508	-626.3641	-896.4557	270.0916	1.89173	0.7556296	1.076206
17514	-611.5543	-879.2308	267.6764	1.902612	6.261108	0.9569317
17520	-615.4593	-883.7913	268.332	1.8284	4.141895	0.9569317
17526	-615.5064	-883.6233	268.1169	1.8284	4.843473	0.9569317
17532	-615.3779	-884.3569	268.979	1.935288	1.747062	1.253306
17538	-624.4784	-893.7466	269.2682	2.10646	1.862627	0.682347
17544	-613.1149	-882.6865	269.5715	2.282496	1.252054	0.5871788
17550	-602.9996	-872.0953	269.0958	2.080578	2.198641	0.6883479
17556	-621.4819	-891.115	269.6331	2.093279	1.271629	0.7931227
17562	-616.8229	-886.5374	269.7145	2.345143	1.036276	0.5416339
17568	-609.9227	-879.8295	269.9068	2.43368	0.7721856	0.4378581
17574	-624.7158	-894.7656	270.0497	2.415432	0.6767856	0.4519479
17580	-621.494	-890.2421	268.7481	2.555629	2.071983	0.4897756
17586	-628.2754	-896.2566	267.9812	2.296319	4.595872	0.5535533
17592	-634.7888	-902.7142	267.9255	2.352002	4.595872	0.5535533
17598	-626.0121	-894.2698	268.2577	2.352002	3.604607	0.5264808
17604	-624.8608	-892.0991	267.2383	2.425185	7.067552	0.5301034
17610	-634.3162	-902.3535	268.0373	2.713792	3.150748	0.3784591
17616	-631.2278	-899.2378	268.01	2.704729	3.150748	0.3336588
17622	-623.3498	-889.4485	266.0987	2.682789	11.96218	0.3400456
17628	-616.9137	-883.6426	266.729	2.796305	7.010425	0.2724473
17634	-620.7055	-887.9167	267.2112	2.793731	5.283415	0.3230308
17640	-633.2908	-901.2837	267.9929	2.466068	4.039574	0.4956024
17646	-622.439	-889.6666	267.2276	2.393084	7.281462	0.4956024
17652	-629.2388	-897.3717	268.133	2.375974	3.823439	0.617235
17658	-647.4516	-914.9482	267.4966	2.403858	5.922333	0.6178592
17664	-645.4768	-912.3087	266.8319	2.428256	8.953926	0.6670262
17670	-637.1025	-905.1874	268.0849	2.337915	4.06734	0.6251517
17676	-641.3901	-908.2986	266.9084	2.337915	9.000907	0.6782193
17682	-627.9104	-895.4424	267.532	2.058023	6.272525	0.9425161
17688	-632.8324	-901.3493	268.517	2.005008	3.407072	0.8423231
17694	-629.7392	-898.2524	268.5133	2.196406	3.12542	0.7388095
17700	-636.892	-903.0367	266.1448	2.285563	15.32734	0.5634025
17706	-630.5322	-898.5763	268.0442	2.285563	4.418007	0.5634025
17712	-626.8829	-894.4285	267.5456	2.427507	5.723747	0.5166701
17718	-643.9653	-910.4366	266.4713	2.080534	12.43095	0.9228688
17724	-641.4284	-910.6893	269.2609	1.909562	1.097065	1.449443
17730	-633.4394	-903.1888	269.7493	1.649442	0.677001	1.624783
17736	-623.4114	-893.395	269.9836	1.713366	0.4741553	1.630101
17742	-615.5997	-883.9161	268.3163	1.681017	1.666075	1.962991
17748	-621.0052	-889.0814	268.0762	1.594107	1.666075	2.178613
17754	-618.6014	-887.1052	268.5039	1.577462	1.666075	1.906383
17760	-610.114	-878.1454	268.0314	1.615825	2.642808	1.829375
17766	-613.2231	-881.4458	268.2227	1.54173	2.116158	1.933481
17772	-620.1227	-888.351	268.2283	1.667484	2.116158	1.844144
17778	-620.9421	-888.1534	267.2113	1.531375	2.994417	2.322351
17784	-636.6086	-904.3823	267.7737	1.349553	2.112835	2.353247
17790	-634.6881	-902.2056	267.5175	1.27272	1.092893	3.006302
17796	-619.4696	-888.013	268.5433	1.449145	1.171954	2.216842
17802	-615.0666	-883.1623	268.0957	1.442419	2.113177	2.08526
17808	-617.8017	-885.013	267.2113	1.49129	1.530517	2.842947
17814	-630.578	-899.6517	269.0738	1.498308	0.865714	2.036271
17820	-614.7557	-883.3826	268.6269	1.565791	1.260055	2.036271
17826	-628.3783	-897.4497	269.0714	1.666249	1.293671	1.64228
17832	-615.9975	-885.0065	269.009	1.910537	1.729757	1.258326
17838	-612.639	-881.1475	268.5085	1.910537	1.655816	1.676889
17844	-613.1606	-879.0478	265.8872	2.068218	14.85348	1.208962
17850	-600.0418	-866.9411	266.8993	1.453572	3.655666	2.405176
17856	-610.2721	-876.513	266.2409	1.69244	9.545672	1.768099
17862	-609.7808	-876.2749	266.4941	1.566361	4.595873	2.39433
17868	-622.8853	-889.4879	266.6026	1.509512	5.382762	2.219978
17874	-619.9828	-886.0423	266.0594	1.462154	2.85158	3.109901
17880	-615.1054	-882.1607	267.0553	1.527212	2.150183	2.677778
17886	-620.3008	-889.0788	268.778	1.61909	2.150183	1.470947
17892	-625.631	-893.9159	268.2848	1.919235	2.615201	1.436644
17898	-625.7106	-893.7222	268.0116	1.669514	3.03936	1.682473
17904	-630.0814	-898.4326	268.3512	1.508297	2.273092	1.810221
17910	-620.8416	-888.8712	268.0296	1.631243	1.916095	2.080165
17916	-619.7711	-888.2127	268.4416	1.726234	1.916095	1.73637
17922	-614.2583	-881.1648	266.9065	1.653658	5.17501	1.962068
17928	-610.3743	-878.3889	268.0146	1.646555	3.395515	1.593782
17934	-628.2242	-894.9842	266.76	1.394114	6.267707	2.049409
17940	-627.4845	-895.6752	268.1907	1.590263	1.902428	2.006139
17946	-633.6867	-900.5163	266.8295	1.36392	2.786893	2.721747
17952	-634.5608	-900.7189	266.1581	1.463686	3.499397	2.891615
17958	-643.4519	-910.5951	267.1432	1.433665	1.594345	2.891615
17964	-646.7245	-915.0442	268.3197	1.289304	1.594345	2.250109
17970	-650.4309	-917.8984	267.4675	1.643468	3.548138	1.937798
17976	-636.2211	-904.0183	267.7973	1.742615	4.981759	1.288837
17982	-639.2132	-906.389	267.1758	1.964005	8.232028	0.9885057
17988	-643.9296	-911.0987	267.1691	2.072865	8.232028	0.8783303
17994	-642.5977	-909.6412	267.0435	2.283398	8.232028	0.7702317
18000	-641.4952	-908.1372	266.642	2.096903	10.68887	0.9819728
18006	-643.1975	-910.0443	266.8468	2.092835	10.68887	0.7404966
18012	-631.0537	-899.4194	268.3656	2.215094	3.464306	0.7315652
18018	-638.3245	-905.8985	267.5741	2.166685	6.349672	0.7315652
18024	-629.1405	-896.1646	267.0241	2.337408	8.005171	0.7814382
18030	-629.7935	-896.7922	266.9987	2.347633	8.005171	0.8019768
18036	-633.4944	-901.7062	268.2118	2.406665	3.502304	0.6338114
18042	-637.9847	-906.5219	268.5373	1.808234	2.74844	1.275455
18048	-648.1535	-917.6076	269.4541	2.006224	1.312188	1.049494
18054	-652.7291	-922.947	270.2179	2.155703	0.6361772	0.8283499
18060	-650.2753	-920.1223	269.847	2.008169	0.9091684	1.030377
18066	-647.8329	-916.5007	268.6679	2.106568	2.437247	1.027034
18072	-647.4436	-916.1179	268.6743	1.805105	2.328149	1.332642
18078	-653.9213	-922.1131	268.1918	1.654707	1.640732	2.074713
18084	-637.9722	-905.8591	267.8868	1.887679	2.333849	1.846754
18090	-649.1882	-916.786	267.5978	1.544173	2.195796	2.312093
18096	-651.5603	-919.8802	268.32	1.636553	0.918431	2.396865
18102	-648.8104	-918.6479	269.8376	1.916803	0.918431	1.115509
18108	-643.7163	-913.1578	269.4414	1.916803	1.314404	1.141785
18114	-619.5577	-888.2203	268.6627	1.916803	2.708295	1.088348
18120	-624.6219	-893.2499	268.628	1.72947	3.163635	1.111202
18126	-624.3274	-892.8894	268.562	1.964004	3.163635	0.9469236
18132	-628.9328	-895.2334	266.3007	2.03031	14.16249	0.9295277
18138	-637.2942	-904.3381	267.0439	1.787128	9.584617	1.060428
18144	-627.1075	-895.2896	268.1821	2.029691	4.502353	0.7572957
18150	-636.8345	-903.8652	267.0307	2.027933	8.104595	1.089792
18156	-637.4643	-903.8049	266.3406	1.819015	9.221121	1.646219
18162	-636.2999	-904.4705	268.1706	1.783738	3.309341	1.398641
18168	-626.873	-895.1145	268.2415	1.687402	2.434999	1.703344
18174	-634.2151	-902.1847	267.9696	2.172723	4.207119	0.9536229
18180	-630.0844	-899.0298	268.9454	1.837921	1.936371	1.263555
18186	-633.7666	-901.0114	267.2448	2.024651	7.149014	1.069587
18192	-636.7651	-902.5809	265.8158	1.744415	11.52521	1.819346
18198	-625.1624	-891.9427	266.7804	1.779282	7.91156	1.525891
18204	-627.1322	-895.0464	267.9142	1.883782	3.868017	1.359912
18210	-620.5706	-889.0675	268.4969	1.863311	3.445002	1.003475
18216	-615.6087	-884.6464	269.0378	2.05436	2.000703	0.9445658
18222	-618.8138	-885.8456	267.0318	2.084976	8.401423	0.9802765
18228	-626.8497	-893.6923	266.8425	1.990116	9.256426	1.109368
18234	-622.4895	-891.7206	269.2312	2.40459	1.445349	0.7237794
18240	-625.1967	-893.1989	268.0022	2.193278	4.804925	0.6220402
18246	-624.9434	-892.7554	267.812	2.127445	5.289854	0.8217542
18252	-621.4514	-889.2037	267.7523	2.297349	5.289854	0.6475235
18258	-620.9509	-889.2006	268.2497	2.453898	3.17788	0.7141732
18264	-626.3128	-894.6015	268.2887	2.452001	3.17788	0.6436126
18270	-631.8262	-898.878	267.0518	2.262507	7.326564	0.9903125
18276	-627.871	-895.0324	267.1613	2.013509	7.636307	1.06552
18282	-625.4489	-892.7938	267.3448	2.094015	6.393285	1.06552
18288	-629.6598	-896.3479	266.6881	2.076803	5.190292	1.820035
18294	-632.9665	-902.177	269.2105	1.951609	1.457451	1.215124
18300	-644.4456	-914.4432	269.9976	1.951609	0.5967454	1.290274
18306	-640.7013	-909.7701	269.0688	1.818969	1.319076	1.517236
18312	-651.8958	-920.0156	268.1198	1.761443	3.639709	1.358129
18318	-653.8049	-921.9545	268.1496	1.761443	1.733036	1.990861
18324	-652.5585	-920.6206	268.0621	1.86801	3.533252	1.350413
18330	-651.247	-920.3842	269.1372	1.937336	1.712639	1.134787
18336	-644.2309	-913.0535	268.8227	2.002146	2.689884	0.841056
18342	-645.7502	-914.8288	269.0786	1.764902	1.968057	1.196935
18348	-634.5716	-903.5022	268.9305	1.885618	2.281189	1.064083
18354	-645.3395	-914.5935	269.254	1.961619	1.65545	1.039698
18360	-634.0811	-904.4039	270.3229	1.83446	0.6107216	1.093222
18366	-627.1684	-896.4905	269.3221	1.770138	1.247404	1.406942
18372	-623.1399	-892.857	269.7171	1.89676	1.007364	1.159238
18378	-610.5435	-880.6986	270.1551	1.866862	0.6486339	1.166873
18384	-619.3933	-887.9565	268.5632	1.650082	1.7201	1.791164
18390	-621.0944	-888.6458	267.5514	1.476443	3.516669	2.001345
18396	-622.8983	-891.4856	268.5872	1.550485	1.554169	1.920862
18402	-616.794	-885.3022	268.5082	1.741884	2.723477	1.361531
18408	-620.0664	-888.4504	268.384	1.838976	2.782969	1.361531
18414	-627.9714	-896.6173	268.6459	1.835001	2.219694	1.377054
18420	-611.8294	-879.0239	267.1946	1.374771	1.855926	2.791482
18426	-625.4163	-893.1823	267.766	1.457558	2.198034	2.259122
18432	-636.3782	-905.4061	269.0279	1.550599	1.01918	1.924549
18438	-624.46	-893.8797	269.4197	1.570846	0.8821137	1.739068
18444	-632.6722	-899.3656	266.6934	1.531007	4.894735	2.233901
18450	-635.2892	-902.7788	267.4896	1.504761	3.961121	1.917621
18456	-639.0355	-907.3631	268.3275	1.623163	2.012973	1.84698
18462	-636.6668	-904.2391	267.5723	1.774296	4.637815	1.516646
18468	-642.5514	-910.0854	267.5341	1.99374	5.884073	1.094993
18474	-634.4207	-904.1354	269.7148	1.876639	1.183957	1.027718
18480	-621.3474	-890.7729	269.4255	2.002457	1.205461	1.161001
18486	-612.3858	-881.6365	269.2507	1.550705	0.7335726	1.987673
18492	-616.2369	-884.1015	267.8646	1.663825	1.939346	2.157694
18498	-617.7933	-886.7475	268.9541	1.594289	1.127147	1.875428
18504	-624.8719	-893.1119	268.24	1.437742	1.534561	2.233243
18510	-620.1868	-889.3963	269.2095	1.689088	0.7274622	1.927549
18516	-616.8994	-885.9955	269.0961	1.598526	0.4934157	2.28351
18522	-625.3545	-893.4249	268.0704	1.626377	1.425526	2.272991
18528	-617.1531	-885.8594	268.7063	1.556451	0.7640789	2.314106
18534	-623.5108	-892.1785	268.6677	1.454321	1.065016	2.196651
18540	-616.3014	-886.0048	269.7034	1.591701	0.8517335	1.544324
18546	-612.2801	-881.5335	269.2534	1.636401	0.8517335	1.832534
18552	-636.7052	-904.6949	267.9897	1.592024	1.463286	2.328273
18558	-619.8451	-887.2875	267.4424	1.62984	4.771883	1.687413
18564	-623.2156	-891.1625	267.9468	1.60639	2.285828	2.013103
18570	-624.5856	-892.0242	267.4385	1.552732	1.842947	2.536707
18576	-630.6244	-899.6721	269.0476	1.669063	1.378308	1.608342
18582	-639.2192	-907.4337	268.2145	1.752548	2.511796	1.649005
18588	-634.5387	-901.7549	267.2162	1.555607	4.481015	1.95466
18594	-629.1855	-897.1719	267.9864	1.656461	1.600714	2.225467
18600	-630.1466	-899.6168	269.4702	1.537951	0.8218026	1.774319
18606	-629.0229	-898.7033	269.6804	1.806461	0.6902707	1.547606
18612	-638.9323	-908.9614	270.029	2.114295	0.7071333	0.9798915
18618	-645.3738	-914.7888	269.415	2.359647	1.22163	0.7849807
18624	-632.724	-903.264	270.54	2.11538	0.525234	0.6452911
18630	-629.622	-899.8878	270.2658	2.401747	0.5283548	0.6020362
18636	-634.929	-904.8559	269.9269	2.199019	0.9066445	0.7105303
18642	-646.566	-916.8161	270.2501	2.217926	0.6053951	0.759771
18648	-629.2916	-899.2807	269.9891	2.136575	0.877968	0.759771
18654	-624.8119	-894.7082	269.8964	2.077101	0.877968	0.944913
18660	-620.0426	-889.8534	269.8108	1.88294	0.7979697	1.283543
18666	-630.436	-900.3129	269.8769	1.985436	0.9062039	1.026535
18672	-626.9166	-896.4216	269.5049	1.655499	1.052571	1.489006
18678	-632.5677	-902.0302	269.4625	1.645668	0.922053	1.624702
18684	-631.8882	-900.1322	268.2439	1.553643	1.676541	2.090918
18690	-632.2928	-900.5338	268.241	1.661221	2.28064	1.777811
18696	-637.0644	-904.197	267.1327	1.508297	3.922972	2.160426
18702	-636.0661	-903.8082	267.7421	1.577809	2.373639	2.136709
18708	-624.5953	-894.2158	269.6205	1.673325	0.6615545	1.714524
18714	-634.9303	-905.0238	270.0936	1.69321	0.9480488	1.056591
18720	-619.175	-887.6688	268.4939	1.595361	1.844658	1.821638
18726	-614.4434	-882.7332	268.2899	1.531231	1.210068	2.305417
18732	-607.3991	-876.639	269.2399	1.594529	0.9081497	1.827901
18738	-629.9729	-898.6834	268.7105	1.40644	0.9081497	2.301956
18744	-624.2277	-892.0232	267.7955	1.202138	1.711709	2.585274
18750	-636.4744	-903.5219	267.0475	1.493848	2.170634	2.696158
18756	-645.8989	-913.6087	267.7098	1.585688	1.003402	2.752804
18762	-631.741	-900.6433	268.9024	1.611914	1.05101	1.946905
18768	-636.8892	-906.5694	269.6803	1.611914	0.6179151	1.758246
18774	-631.1424	-900.4606	269.3183	1.4893	0.8899622	1.859857
18780	-631.0158	-899.7958	268.78	1.912047	1.904203	1.353205
18786	-635.9528	-905.6668	269.714	1.705423	1.02323	1.309572
18792	-633.5946	-903.3656	269.771	1.753088	0.7833109	1.431739
18798	-617.6948	-885.3885	267.6937	1.532456	2.521729	2.149555
18804	-611.0989	-879.5331	268.4342	1.759128	3.071227	1.28489
18810	-615.4093	-883.7426	268.3333	1.928112	3.010847	1.24964
18816	-626.4622	-894.9974	268.5352	2.063226	2.72982	1.06136
18822	-625.2056	-894.3236	269.118	1.932101	2.245736	0.8357954
18828	-631.6184	-900.3009	268.6825	2.039856	2.438465	1.076113
18834	-637.9517	-908.0958	270.1442	2.152768	0.6542426	0.8902691
18840	-629.3638	-898.4637	269.0999	2.180944	1.741011	0.9142483
18846	-640.0752	-908.032	267.9568	2.077543	4.674477	0.9142483
18852	-631.867	-898.6492	266.7822	2.571629	8.5921	0.4162368
18858	-628.9625	-897.9743	269.0118	2.704672	1.357459	0.340726
18864	-626.6833	-894.3752	267.6919	2.64981	4.115158	0.3148572
18870	-618.8264	-886.0262	267.1998	2.637851	5.900508	0.3148572
18876	-633.6723	-900.0494	266.3771	2.732732	9.400296	0.292898
18882	-617.4961	-883.5714	266.0752	2.699053	11.66236	0.2977105
18888	-626.1377	-892.7605	266.6228	2.720678	8.178234	0.3069621
18894	-617.8419	-884.4747	266.6328	2.729347	8.28699	0.3428794
18900	-618.6309	-885.3454	266.7144	2.599161	8.501093	0.3330291
18906	-634.4239	-901.7321	267.3082	2.582324	5.920336	0.3798627
18912	-628.4981	-895.5678	267.0697	2.669344	6.556652	0.3756462
18918	-629.1159	-897.5612	268.4453	2.524317	2.708928	0.4378002
18924	-636.8432	-903.2971	266.4539	2.770272	8.3225	0.2493875
18930	-634.2272	-900.7236	266.4964	2.770272	8.3225	0.2725538
18936	-631.009	-897.4621	266.4531	2.770272	8.3225	0.2489921
18942	-629.7247	-896.0971	266.3724	3.039955	6.994831	0.2171579
18948	-632.662	-899.8372	267.1752	3.088749	3.955278	0.2356907
18954	-621.1342	-886.8102	265.676	3.197002	9.138291	0.1745631
18960	-631.725	-896.1936	264.4687	3.102504	18.4633	0.1407558
18966	-625.5579	-891.1062	265.5483	3.383036	7.991271	0.1407558
18972	-630.4461	-896.4594	266.0133	3.456433	4.870896	0.1102454
18978	-630.9243	-895.6032	264.6789	3.36645	11.99501	0.1015309
18984	-635.6509	-900.3776	264.7268	3.325601	13.08559	0.123018
18990	-649.7429	-915.2302	265.4873	3.195439	9.760497	0.1532935
18996	-639.8482	-905.0252	265.1769	3.195439	11.85868	0.1532935
19002	-644.4286	-910.7405	266.3118	3.227878	5.704121	0.1649449
19008	-636.8364	-902.7137	265.8773	3.227878	8.270278	0.1977934
19014	-621.0713	-890.7612	269.6899	1.589403	0.8002352	1.59945
19020	-621.8768	-890.946	269.0692	1.532614	0.7120605	2.137432
19026	-631.6939	-900.3167	268.6228	1.460625	1.207769	2.137432
19032	-633.6345	-902.1203	268.4858	1.400069	1.108039	2.322345
19038	-635.5234	-903.7832	268.2598	1.282382	1.108039	2.538723
19044	-627.8724	-897.0074	269.135	1.358416	0.6602038	2.251982
19050	-617.7825	-886.405	268.6225	1.494508	1.226687	2.104826
19056	-621.9889	-889.8321	267.8433	1.491409	2.980656	1.939104
19062	-617.018	-886.876	269.8579	1.575812	0.8528271	1.439105
19068	-625.6525	-893.4649	267.8124	1.432518	1.571194	2.491215
19074	-629.0004	-898.2986	269.2982	1.822283	1.198935	1.417321
19080	-631.8568	-901.5171	269.6603	1.674671	0.7207844	1.629633
19086	-625.7903	-895.622	269.8317	1.902372	1.054651	1.004314
19092	-622.7604	-893.0703	270.3098	2.131133	0.5993674	0.8091353
19098	-634.124	-904.4733	270.3493	2.091688	0.5993674	0.8091353
19104	-631.3474	-901.4536	270.1062	2.091688	0.7888976	0.8013272
19110	-628.112	-898.2968	270.1848	2.013066	0.7888976	0.8013272
19116	-631.2018	-901.5858	270.384	1.899047	0.5702214	1.030657
19122	-626.5748	-896.0036	269.4289	1.939859	1.658058	0.8773528
19128	-619.9102	-889.3798	269.4697	2.186425	1.410319	0.7339682
19134	-623.7533	-893.3876	269.6343	2.186425	1.23598	0.6947754
19140	-637.3546	-907.4952	270.1405	2.241444	0.6737185	0.7465381
19146	-622.8733	-893.1091	270.2359	2.111408	0.6771811	0.7896413
19152	-616.7475	-886.9576	270.2101	2.111408	0.7426846	0.7002996
19158	-624.3751	-894.7133	270.3382	2.123828	0.6359706	0.7002996
19164	-626.0625	-896.3137	270.2512	2.090619	0.6779752	0.7955988
19170	-624.8965	-895.6392	270.7428	2.119507	0.3798003	0.7391886
19176	-629.1775	-898.995	269.8175	2.054639	1.05764	0.8509846
19182	-628.4077	-898.2222	269.8144	1.782687	0.8512939	1.312075
19188	-621.0696	-892.0286	270.959	1.895466	0.2644892	1.045325
19194	-627.8903	-897.6165	269.7262	1.99469	1.053063	1.018825
19200	-630.1396	-899.6034	269.4638	1.807086	0.8817024	1.537555
19206	-630.3608	-899.872	269.5112	1.948146	0.9350792	1.349367
19212	-627.9306	-897.2556	269.325	1.49833	0.9350792	1.815829
19218	-626.3104	-896.3545	270.0441	1.58585	0.5290789	1.61301
19224	-642.634	-913.0282	270.3942	1.828381	0.5498475	1.116426
19230	-625.1187	-893.7253	268.6066	1.77451	2.105938	1.501618
19236	-615.7579	-884.0442	268.2863	1.875961	2.418187	1.540723
19242	-614.1706	-882.7063	268.5357	1.587113	1.032954	2.216167
19248	-612.8478	-881.3486	268.5008	1.416478	1.462085	2.112223
19254	-613.7882	-882.7561	268.968	1.628781	1.412504	1.675497
19260	-602.8066	-871.3902	268.5836	1.690107	2.037047	1.60974
19266	-613.7488	-881.9514	268.2026	1.527251	2.598185	1.786848
19272	-635.7541	-903.9544	268.2003	1.48423	1.454623	2.266706
19278	-625.5402	-892.8944	267.3542	1.453872	3.066446	2.261108
19284	-616.5028	-886.337	269.8341	1.852038	0.8036172	1.284309
19290	-624.1321	-892.5457	268.4136	1.671905	2.527374	1.557374
19296	-627.9787	-896.3885	268.4098	1.716016	2.527374	1.527569
19302	-624.1649	-892.0023	267.8374	1.592864	1.402501	2.45323
19308	-624.801	-892.1158	267.3148	1.401997	2.592602	2.45323
19314	-610.9352	-878.8358	267.9006	1.483575	1.196671	2.587383
19320	-617.5414	-884.1233	266.582	1.080607	1.196671	3.615501
19326	-613.379	-880.5557	267.1768	1.391523	1.633484	2.880363
19332	-620.3847	-888.7767	268.392	1.489989	1.460042	2.136297
19338	-618.2533	-886.3985	268.1452	1.611706	2.115772	1.938692
19344	-622.6187	-891.8709	269.2522	1.676917	1.283826	1.507964
19350	-628.0148	-895.717	267.7022	1.544974	3.088077	1.967511
19356	-633.1443	-901.8055	268.6611	1.402371	1.234132	2.135642
19362	-626.8949	-895.4023	268.5074	1.463411	1.900683	1.879034
19368	-638.6344	-907.5173	268.883	1.51627	1.416094	1.812038
19374	-639.4755	-909.1358	269.6603	1.335485	0.7860601	1.812038
19380	-626.5037	-894.4253	267.9217	1.526602	2.23162	2.101506
19386	-628.8616	-896.8946	268.0329	1.529989	1.588173	2.282449
19392	-633.3223	-901.5463	268.224	1.827418	2.409221	1.625052
19398	-637.6565	-905.7479	268.0913	1.920459	3.145962	1.404877
19404	-636.3963	-904.7079	268.3116	1.933712	3.942676	0.9374301
19410	-635.483	-902.943	267.46	1.457943	4.60095	1.83055
19416	-635.8953	-903.0186	267.1233	1.867882	4.60095	1.779938
19422	-642.9221	-909.6879	266.7658	1.586788	2.987684	2.569343
19428	-643.7495	-910.9198	267.1703	1.532771	2.251226	2.569343
19434	-625.539	-894.4166	268.8776	2.097276	1.929842	1.100798
19440	-628.0994	-898.372	270.2726	2.005646	0.6696309	0.8877584
19446	-632.9954	-902.5228	269.5273	1.982821	0.6696309	1.550684
19452	-631.8969	-900.9785	269.0816	1.742204	1.01496	1.758972
19458	-641.596	-908.0018	266.4057	1.761553	4.368631	2.370853
19464	-634.7938	-901.6461	266.8523	1.610598	4.205386	2.21502
19470	-628.2432	-894.698	266.4548	1.577509	7.83799	1.908533
19476	-634.2333	-899.3581	265.1249	1.534882	11.32952	2.427557
19482	-627.2963	-893.5044	266.208	1.408889	9.187343	2.023598
19488	-637.0587	-904.0774	267.0187	1.697132	5.930017	1.72165
19494	-630.7867	-898.0633	267.2766	1.714825	5.930017	1.52229
19500	-628.8658	-897.3283	268.4625	1.911209	2.720561	1.262696
19506	-636.301	-904.3278	268.0268	1.802133	3.651629	1.395794
19512	-625.4165	-894.9902	269.5737	1.911138	0.9020416	1.357107
19518	-633.7531	-902.8866	269.1335	1.835708	1.999362	1.067659
19524	-635.1824	-903.8273	268.6449	2.033436	2.765779	0.9663292
19530	-632.9861	-901.4784	268.4923	2.185977	2.765779	0.9663292
19536	-633.4317	-901.2308	267.7991	2.261479	4.682497	0.8819653
19542	-636.8839	-904.9838	268.1	1.971484	3.436457	1.26552
19548	-644.3137	-912.7369	268.4232	2.014278	2.837741	1.163389
19554	-636.7389	-905.1206	268.3816	1.917131	3.572309	1.017151
19560	-620.8086	-889.2189	268.4103	1.910667	3.209265	1.127489
19566	-642.3025	-911.4649	269.1624	1.916757	1.434399	1.29849
19572	-638.9801	-908.4193	269.4392	1.948097	1.308018	1.120389
